2.9272688860, 77.9284876839, 0.0000000000
2.6817495449, 78.1577856462, 0.0000000000
2.6817495449, 78.1577856462, 0.0000000000
2.4393932718, 78.3597421454, 0.0000000000
2.4393932718, 78.3597421454, 0.0000000000
2.3224972101, 78.4495946379, 0.0000000000
2.3224972101, 78.4495946379, 0.0000000000
2.3607444560, 78.4207016121, 0.0000000000
2.3607444560, 78.4207016121, 0.0000000000
2.1264070303, 78.5904552146, 0.0000000000
2.1264070303, 78.5904552146, 0.0000000000
2.1264070303, 78.5904552146, 0.0000000000
2.1264070303, 78.5904552146, 0.0000000000
2.0143541233, 78.6658247162, 0.0000000000
2.0143541233, 78.6658247162, 0.0000000000
1.9043519252, 78.7364508963, 0.0000000000
1.9043519252, 78.7364508963, 0.0000000000
1.9043519194, 78.7364508870, 0.0000000000
1.9043519194, 78.7364508870, 0.0000000000
1.7964940765, 78.8026390248, 0.0000000000
1.7964940765, 78.8026390248, 0.0000000000
1.6208554540, 78.9043297629, 0.0000000000
1.6208554540, 78.9043297629, 0.0000000000
1.5190093690, 78.9600365952, 0.0000000000
1.5190093690, 78.9600365952, 0.0000000000
1.3335422866, 79.0557343696, 0.0000000000
1.3335422866, 79.0557343696, 0.0000000000
0.5571266537, 79.3860644048, 0.0000000000
0.5571266537, 79.3860644048, 0.0000000000
0.0563869617, 79.5482322987, 0.0000000000
0.0563869617, 79.5482322987, 0.0000000000
-1.1081865328, 79.8032555108, 0.0000000000
-1.1081865328, 79.8032555108, 0.0000000000
-2.1126559787, 79.9113381330, 0.0000000000
-2.1126559787, 79.9113381330, 0.0000000000
-3.3262807563, 79.9296593086, 0.0000000000
-3.3262807563, 79.9296593086, 0.0000000000
-4.2679622115, 79.8712340521, 0.0000000000
-4.2679622115, 79.8712340521, 0.0000000000
-5.8641086629, 79.6463576513, 0.0000000000
-5.8641086629, 79.6463576513, 0.0000000000
-6.7385680520, 79.4625567633, 0.0000000000
-6.7385680520, 79.4625567633, 0.0000000000
-7.1893768698, 79.3522116908, 0.0000000000
-7.1893768698, 79.3522116908, 0.0000000000
-7.4127112750, 79.2937419235, 0.0000000000
-7.4127112750, 79.2937419235, 0.0000000000
-8.0772393675, 79.1052241517, 0.0000000000
-8.0772393675, 79.1052241517, 0.0000000000
-8.2956527982, 79.0385989388, 0.0000000000
-8.2956527982, 79.0385989388, 0.0000000000
-8.9452634819, 78.8271227018, 0.0000000000
-8.9452634819, 78.8271227018, 0.0000000000
-9.3713357002, 78.6777857460, 0.0000000000
-9.3713357002, 78.6777857460, 0.0000000000
-9.7922743676, 78.5221312495, 0.0000000000
-9.7922743676, 78.5221312495, 0.0000000000
-10.4150142786, 78.2772965384, 0.0000000000
-10.4150142786, 78.2772965384, 0.0000000000
-10.8230871620, 78.1075703550, 0.0000000000
-10.8230871620, 78.1075703550, 0.0000000000
-11.0248600472, 78.0209604522, 0.0000000000
-11.0248600472, 78.0209604522, 0.0000000000
-11.4252745760, 77.8438579631, 0.0000000000
-11.4252745760, 77.8438579631, 0.0000000000
-11.6232401768, 77.7537448818, 0.0000000000
-11.6232401768, 77.7537448818, 0.0000000000
-12.3007910249, 77.4326418676, 0.0000000000
-12.3007910249, 77.4326418676, 0.0000000000
-12.4931741771, 77.3379102935, 0.0000000000
-12.4931741771, 77.3379102935, 0.0000000000
-12.4931741771, 77.3379102935, 0.0000000000
-12.4931741771, 77.3379102935, 0.0000000000
-12.6843255620, 77.2422346903, 0.0000000000
-12.6843255620, 77.2422346903, 0.0000000000
-12.7801808008, 77.1936763071, 0.0000000000
-12.7801808008, 77.1936763071, 0.0000000000
-12.9694922762, 77.0966375099, 0.0000000000
-12.9694922762, 77.0966375099, 0.0000000000
-12.9694922762, 77.0966375099, 0.0000000000
-12.9694922762, 77.0966375099, 0.0000000000
-13.2544139008, 76.9477493806, 0.0000000000
-13.2544139008, 76.9477493806, 0.0000000000
-13.4406810040, 76.8485727438, 0.0000000000
-13.4406810040, 76.8485727438, 0.0000000000
-13.4406810040, 76.8485727438, 0.0000000000
-13.4406810040, 76.8485727438, 0.0000000000
-13.7246783663, 76.6945645055, 0.0000000000
-13.7246783663, 76.6945645055, 0.0000000000
-14.3720440950, 76.3309156986, 0.0000000000
-14.3720440950, 76.3309156986, 0.0000000000
-14.6538237957, 76.1671735063, 0.0000000000
-14.6538237957, 76.1671735063, 0.0000000000
-15.0078216915, 75.9567809382, 0.0000000000
-15.0078216915, 75.9567809382, 0.0000000000
-15.5662566767, 75.6142832464, 0.0000000000
-15.5662566767, 75.6142832464, 0.0000000000
-16.4597240082, 75.0392910132, 0.0000000000
-16.4597240082, 75.0392910132, 0.0000000000
-17.0085817498, 74.6695447565, 0.0000000000
-17.0085817498, 74.6695447565, 0.0000000000
-17.4430872505, 74.3678770900, 0.0000000000
-17.4430872505, 74.3678770900, 0.0000000000
-17.9844520182, 73.9808960673, 0.0000000000
-17.9844520182, 73.9808960673, 0.0000000000
-18.6756958564, 73.4687307669, 0.0000000000
-18.6756958564, 73.4687307669, 0.0000000000
-19.2432461379, 73.0329654949, 0.0000000000
-19.2432461379, 73.0329654949, 0.0000000000
-19.7369537138, 72.6426169556, 0.0000000000
-19.7369537138, 72.6426169556, 0.0000000000
-19.5652374804, 72.7795799243, 0.0000000000
-19.5652374804, 72.7795799243, 0.0000000000
-18.5666947482, 73.5508436637, 0.0000000000
-18.5666947482, 73.5508436637, 0.0000000000
-17.8380788923, 74.0867479007, 0.0000000000
-17.8380788923, 74.0867479007, 0.0000000000
-18.0202986162, 73.9548348842, 0.0000000000
-18.0202986162, 73.9548348842, 0.0000000000
-18.2471118032, 73.7886747761, 0.0000000000
-18.2471118032, 73.7886747761, 0.0000000000
-18.5883292760, 73.5345862294, 0.0000000000
-18.5883292760, 73.5345862294, 0.0000000000
-18.8549507903, 73.3325904215, 0.0000000000
-18.8549507903, 73.3325904215, 0.0000000000
-19.1203884049, 73.1284680817, 0.0000000000
-19.1203884049, 73.1284680817, 0.0000000000
-19.9086025652, 72.5044280086, 0.0000000000
-19.9086025652, 72.5044280086, 0.0000000000
-20.2852624246, 72.1966876624, 0.0000000000
-20.2852624246, 72.1966876624, 0.0000000000
-20.6850182340, 71.8632686029, 0.0000000000
-20.6850182340, 71.8632686029, 0.0000000000
-20.9417645990, 71.6454046459, 0.0000000000
-20.9417645990, 71.6454046459, 0.0000000000
-21.5874079776, 71.0845521036, 0.0000000000
-21.5874079776, 71.0845521036, 0.0000000000
-21.8395424872, 70.8604404085, 0.0000000000
-21.8395424872, 70.8604404085, 0.0000000000
-22.3397278410, 70.4072924239, 0.0000000000
-22.3397278410, 70.4072924239, 0.0000000000
-22.7165837838, 70.0582911852, 0.0000000000
-22.7165837838, 70.0582911852, 0.0000000000
-23.3330091400, 69.4731912827, 0.0000000000
-23.3330091400, 69.4731912827, 0.0000000000
-23.6985899333, 69.1177352292, 0.0000000000
-23.6985899333, 69.1177352292, 0.0000000000
-24.1784475833, 68.6414773941, 0.0000000000
-24.1784475833, 68.6414773941, 0.0000000000
-24.5343516506, 68.2810508383, 0.0000000000
-24.5343516506, 68.2810508383, 0.0000000000
-25.3519929998, 67.4294004861, 0.0000000000
-25.3519929998, 67.4294004861, 0.0000000000
-25.5830168132, 67.1827087949, 0.0000000000
-25.5830168132, 67.1827087949, 0.0000000000
-26.0409272360, 66.6857123972, 0.0000000000
-26.0409272360, 66.6857123972, 0.0000000000
-26.2678112136, 66.4354622881, 0.0000000000
-26.2678112136, 66.4354622881, 0.0000000000
-26.4933154343, 66.1840772942, 0.0000000000
-26.4933154343, 66.1840772942, 0.0000000000
-26.9402009262, 65.6779857891, 0.0000000000
-26.9402009262, 65.6779857891, 0.0000000000
